creator,has_child,node_create_time,node_token,node_type,obj_create_time,obj_edit_time,obj_token,obj_type,origin_node_token,origin_space_id,owner,parent_node_token,space_id,title,version,versioncount,filePathou_c6c7700b20f7c84a7505420680f4f094,True,1716370663,AYnmwB4J6ikDpTksrppcK59lnGz,origin,1716370663,1716371457,RuNcdNu1ZoudoAxn8FQcv6bln3d,docx,AYnmwB4J6ikDpTksrppcK59lnGz,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,,7312380977362255874,Domain Knowledge + Workflow,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/RuNcdNu1ZoudoAxn8FQcv6bln3d_Domain Knowledge + Workflow
ou_c6c7700b20f7c84a7505420680f4f094,True,1709976751,VPMzwg1Z1iJY3Bk6C2AcQ2EYnv2,origin,1709976751,1709976774,UvU7doXNnomywbxHVZwcN8xZnRg,docx,VPMzwg1Z1iJY3Bk6C2AcQ2EYnv2,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,RRHVw6pH3ituKfkT1XTcqPdSnEf,7312380977362255874,大模型,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/UvU7doXNnomywbxHVZwcN8xZnRg_大模型
ou_c6c7700b20f7c84a7505420680f4f094,True,1713779485,F272wIwoZi2DvlkRTh7cn8ZMnKd,origin,1713779485,1713779500,MZf7dWlTno8iTKxK3hUc3laInHf,docx,F272wIwoZi2DvlkRTh7cn8ZMnKd,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,RRHVw6pH3ituKfkT1XTcqPdSnEf,7312380977362255874,VirtualEngineer专项收集,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/MZf7dWlTno8iTKxK3hUc3laInHf_VirtualEngineer专项收集
ou_c6c7700b20f7c84a7505420680f4f094,False,1708494863,MUulw8xHSiXZobkFCLMcifOZn0B,origin,1708494863,1708496551,Ay8Md87e4oc5ZAxpVWscQV2snFc,docx,MUulw8xHSiXZobkFCLMcifOZn0B,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,HW6ow2IVLiKKpYkqpcQca0bLn0c,7312380977362255874,MongoDB使用说明,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/Ay8Md87e4oc5ZAxpVWscQV2snFc_MongoDB使用说明
ou_c6c7700b20f7c84a7505420680f4f094,True,1709171990,LNPawqBxJiYBXYkCdh4cnb8pnec,origin,1709171990,1716259868,T0yCdWKk9oeRLIxyr0qcVsVunZe,docx,LNPawqBxJiYBXYkCdh4cnb8pnec,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,YwK6wAeOfiD48Ak9Gg3c5F8mnxd,7312380977362255874,知识BSC,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/T0yCdWKk9oeRLIxyr0qcVsVunZe_知识BSC
ou_c6c7700b20f7c84a7505420680f4f094,False,1704369767,Igd2w23OeioyDMkEfCecWJ0JnKh,origin,1704369767,1704369859,GnIudGpAYoMXfexQzWHcqHDyncf,docx,Igd2w23OeioyDMkEfCecWJ0JnKh,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,YwK6wAeOfiD48Ak9Gg3c5F8mnxd,7312380977362255874,BSC目标估算,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/GnIudGpAYoMXfexQzWHcqHDyncf_BSC目标估算
ou_c6c7700b20f7c84a7505420680f4f094,False,1709195740,GBqkwmCzNi27WUkhf2CcmRa1nHc,origin,1709195740,1709260592,ZqXKdjH1ioAbRwxkMehcOog8naf,docx,GBqkwmCzNi27WUkhf2CcmRa1nHc,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,YwK6wAeOfiD48Ak9Gg3c5F8mnxd,7312380977362255874,知识BSC讨论 2024年3月1日,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/ZqXKdjH1ioAbRwxkMehcOog8naf_知识BSC讨论 2024年3月1日
ou_c6c7700b20f7c84a7505420680f4f094,False,1709108021,DEJ4wnCgeiW8IfkRzVLcxIb2nFh,origin,1709108021,1709171650,AvlEdkgfnoq7zCxOFu2cbRYXnrc,docx,DEJ4wnCgeiW8IfkRzVLcxIb2nFh,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,YwK6wAeOfiD48Ak9Gg3c5F8mnxd,7312380977362255874,知识收集汇报240228,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/AvlEdkgfnoq7zCxOFu2cbRYXnrc_知识收集汇报240228
ou_c6c7700b20f7c84a7505420680f4f094,False,1709028429,WG63wMhJli65F3kN3cjc22PgnYe,origin,1709028429,1709098817,R6CYdqQvboOnAlxnObScMp1vnwf,docx,WG63wMhJli65F3kN3cjc22PgnYe,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,YwK6wAeOfiD48Ak9Gg3c5F8mnxd,7312380977362255874,关于数据收集管理规范的讨论 2024年2月28日,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/R6CYdqQvboOnAlxnObScMp1vnwf_关于数据收集管理规范的讨论 2024年2月28日
ou_c6c7700b20f7c84a7505420680f4f094,False,1709023705,LDL6wmpCRi6OCYkNWvqcsxQRnQe,origin,1709023705,1709023708,C62AdC9VBoqI4pxoWSbcudkEnab,docx,LDL6wmpCRi6OCYkNWvqcsxQRnQe,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,YwK6wAeOfiD48Ak9Gg3c5F8mnxd,7312380977362255874,知识收集例会 2024年2月27日,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/C62AdC9VBoqI4pxoWSbcudkEnab_知识收集例会 2024年2月27日
ou_c6c7700b20f7c84a7505420680f4f094,False,1708663728,KS4bwb19oi3ld5ki1SVcJCnlnyg,origin,1708663728,1709190673,WTgod6gBNo5s8gxLPiacCnHAnye,docx,KS4bwb19oi3ld5ki1SVcJCnlnyg,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,YwK6wAeOfiD48Ak9Gg3c5F8mnxd,7312380977362255874,知识收集进度汇报2400226,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/WTgod6gBNo5s8gxLPiacCnHAnye_知识收集进度汇报2400226
ou_c6c7700b20f7c84a7505420680f4f094,False,1708353712,VNJEwurovi8h3XkG3WvcedF4nvc,origin,1708353712,1708686880,VAexdaV5zobu9QxvKkCc7UsOnBe,docx,VNJEwurovi8h3XkG3WvcedF4nvc,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,YwK6wAeOfiD48Ak9Gg3c5F8mnxd,7312380977362255874,知识收集进度汇报240219,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/VAexdaV5zobu9QxvKkCc7UsOnBe_知识收集进度汇报240219
ou_c6c7700b20f7c84a7505420680f4f094,False,1704770350,OjI8w4m52iDPb1k7pv1c9lohnCe,origin,1704770350,1713148300,Ofywdi7cmoMyuCxNrTxcZ2Sunsg,docx,OjI8w4m52iDPb1k7pv1c9lohnCe,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,YwK6wAeOfiD48Ak9Gg3c5F8mnxd,7312380977362255874,知识收集计划汇报240109,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/Ofywdi7cmoMyuCxNrTxcZ2Sunsg_知识收集计划汇报240109
ou_c6c7700b20f7c84a7505420680f4f094,False,1703052565,PEVrwaqxFiSuTUkw84fcsDp2ngh,origin,1703052565,1703501445,CqX8dePEdosqwMx0PwUckkv9nvh,docx,PEVrwaqxFiSuTUkw84fcsDp2ngh,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,YwK6wAeOfiD48Ak9Gg3c5F8mnxd,7312380977362255874,知识收集进度汇报1220,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/CqX8dePEdosqwMx0PwUckkv9nvh_知识收集进度汇报1220
ou_72b4f99dc3b5c5ca84b0798b1bb4ed71,False,1704285787,W3czweOBhiizlKkq0DXcWp9Bnqh,shortcut,1704285787,1704297766,PzkCbfQJtohqKcxCZFXc3Fmvnie,file,,0,ou_9ab42cf6b1c99ca1f550a99dc483d909,LNPawqBxJiYBXYkCdh4cnb8pnec,7312380977362255874,2024 BSC Action Plan I2.pptx,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/PzkCbfQJtohqKcxCZFXc3Fmvnie_2024 BSC Action Plan I2.pptx
ou_c6c7700b20f7c84a7505420680f4f094,False,1709814896,BRaAwbjfvifbyIkkgtAcaqxln1e,origin,1709814896,1714267246,UyNib8DMNas7QaspZslcn1BMngb,bitable,BRaAwbjfvifbyIkkgtAcaqxln1e,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,LNPawqBxJiYBXYkCdh4cnb8pnec,7312380977362255874,BSC Review I2.2 工程领域公开信息或知识收集,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/UyNib8DMNas7QaspZslcn1BMngb_BSC Review I2.2 工程领域公开信息或知识收集
ou_c6c7700b20f7c84a7505420680f4f094,False,1711416584,IJ8VwQKojiTMEokfqbFctLElnJh,origin,1711416584,1712041272,CpVqbB0NKaeJxrs7BuTcLzjLn4b,bitable,IJ8VwQKojiTMEokfqbFctLElnJh,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,LNPawqBxJiYBXYkCdh4cnb8pnec,7312380977362255874,知识分类定义,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/CpVqbB0NKaeJxrs7BuTcLzjLn4b_知识分类定义
ou_c6c7700b20f7c84a7505420680f4f094,False,1713959682,Ep5awHXTQidn0okPclKcTNdAnVe,origin,1713959682,1716259858,IF6Md2nYcoRbNnxYzuPcn5vanAh,docx,Ep5awHXTQidn0okPclKcTNdAnVe,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,LNPawqBxJiYBXYkCdh4cnb8pnec,7312380977362255874,各知识分类收集方案,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/IF6Md2nYcoRbNnxYzuPcn5vanAh_各知识分类收集方案
ou_c6c7700b20f7c84a7505420680f4f094,False,1712920587,KQqbwvNgViGoPAkGUcZckltqnMd,origin,1712920587,1724664480,QUUgbI7v8a47oRslHoXczRBEn5e,bitable,KQqbwvNgViGoPAkGUcZckltqnMd,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,NaS1wTgP1iXTrvkXzL6c6x06nuc,7312380977362255874,内部知识统计汇总V1.0,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/QUUgbI7v8a47oRslHoXczRBEn5e_内部知识统计汇总V1.0
ou_c6c7700b20f7c84a7505420680f4f094,False,1713169757,VgG8wezv3ilAwVkPEWAcDUj0nTc,origin,1713169757,1715242623,UDs1bbpnuad3lcsNB32cxuj4nkc,bitable,VgG8wezv3ilAwVkPEWAcDUj0nTc,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,NaS1wTgP1iXTrvkXzL6c6x06nuc,7312380977362255874,内部知识相关需求和痛点,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/UDs1bbpnuad3lcsNB32cxuj4nkc_内部知识相关需求和痛点
ou_c6c7700b20f7c84a7505420680f4f094,False,1712545013,IBtXwCXbGidUS3kTY7TcnitWnif,origin,1712545013,1713169373,XwHrdW2mAodMypxCquzcyh9EnIT,docx,IBtXwCXbGidUS3kTY7TcnitWnif,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,NaS1wTgP1iXTrvkXzL6c6x06nuc,7312380977362255874,内部文件常用位置,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/XwHrdW2mAodMypxCquzcyh9EnIT_内部文件常用位置
ou_c6c7700b20f7c84a7505420680f4f094,True,1710470258,L69DwCZtmimNg3k5fdwcDJofnkc,origin,1710470258,1721643213,RUO5d9N2aobAkYxwDZNc5cjUncb,docx,L69DwCZtmimNg3k5fdwcDJofnkc,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,NaS1wTgP1iXTrvkXzL6c6x06nuc,7312380977362255874,微信聊天记录管理办法,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/RUO5d9N2aobAkYxwDZNc5cjUncb_微信聊天记录管理办法
ou_c6c7700b20f7c84a7505420680f4f094,True,1714017561,QGsHwVJSJif48GkwX2fcaaPmnJd,origin,1714017561,1714017594,ZKLod3hSOoiYoixRLyAcSC54nuh,docx,QGsHwVJSJif48GkwX2fcaaPmnJd,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,NaS1wTgP1iXTrvkXzL6c6x06nuc,7312380977362255874,Archived,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/ZKLod3hSOoiYoixRLyAcSC54nuh_Archived
ou_c6c7700b20f7c84a7505420680f4f094,False,1710419870,XCQnwITt6iTGXOkwD3Icee4jnUb,origin,1710419870,1710470220,YnQNdoah0oOOF8x6R5KcxfdJnxG,docx,XCQnwITt6iTGXOkwD3Icee4jnUb,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,L69DwCZtmimNg3k5fdwcDJofnkc,7312380977362255874,微信群聊天记录导出方法,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/YnQNdoah0oOOF8x6R5KcxfdJnxG_微信群聊天记录导出方法
ou_bc02a3e3e5dab7669359734dbf771fd6,False,1710470630,K8tKwmt86iHkltksFhUcjGApnQd,origin,1710470630,1713248916,VxzHdTASNo9wJ4xfL3vcLsjInUc,docx,K8tKwmt86iHkltksFhUcjGApnQd,7312380977362255874,ou_9ab42cf6b1c99ca1f550a99dc483d909,L69DwCZtmimNg3k5fdwcDJofnkc,7312380977362255874,微信bot机器人,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/VxzHdTASNo9wJ4xfL3vcLsjInUc_微信bot机器人
ou_c6c7700b20f7c84a7505420680f4f094,False,1713174615,W4rpwaYHXiFeqskq3dbc3qvHnRg,origin,1713174615,1713749516,Wf7Xdd9q5o4Jdpxu2Skcnghonrc,docx,W4rpwaYHXiFeqskq3dbc3qvHnRg,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,L69DwCZtmimNg3k5fdwcDJofnkc,7312380977362255874,微信机器人v1.0上线讨论,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/Wf7Xdd9q5o4Jdpxu2Skcnghonrc_微信机器人v1.0上线讨论
ou_c6c7700b20f7c84a7505420680f4f094,False,1713341125,SIGpwnJjdihcJbkxPivcB1XTn3f,origin,1713341125,1713411083,AgUSd7p7Ho4HdoxNHUVc2YQAnZn,docx,SIGpwnJjdihcJbkxPivcB1XTn3f,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,L69DwCZtmimNg3k5fdwcDJofnkc,7312380977362255874,微信机器人v1.1能力需求,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/AgUSd7p7Ho4HdoxNHUVc2YQAnZn_微信机器人v1.1能力需求
ou_c6c7700b20f7c84a7505420680f4f094,False,1713408180,EP2bw8PmEiEwERkGZiBcq2HsnYf,origin,1713408180,1713749455,XYvrdK5dEo0V9LxES4Qc6ifxnpf,docx,EP2bw8PmEiEwERkGZiBcq2HsnYf,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,L69DwCZtmimNg3k5fdwcDJofnkc,7312380977362255874,微信机器人功能开发计划,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/XYvrdK5dEo0V9LxES4Qc6ifxnpf_微信机器人功能开发计划
ou_c6c7700b20f7c84a7505420680f4f094,False,1712904640,Lx4MwzAgqiQILCkNfzIcVdMMn6c,origin,1712904640,1712904659,MsRVddRt3oB1ndx0pByctU7PnSI,docx,Lx4MwzAgqiQILCkNfzIcVdMMn6c,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,QGsHwVJSJif48GkwX2fcaaPmnJd,7312380977362255874,内部知识统计汇总,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/MsRVddRt3oB1ndx0pByctU7PnSI_内部知识统计汇总
ou_c6c7700b20f7c84a7505420680f4f094,False,1711436370,JYX4wDFKqiHlSSkQEgmc8VoKn5g,origin,1711436370,1712908642,UFtfdr4mto3a0OxIheKchnOvn2t,docx,JYX4wDFKqiHlSSkQEgmc8VoKn5g,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,QGsHwVJSJif48GkwX2fcaaPmnJd,7312380977362255874,飞书项目文档管理,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/UFtfdr4mto3a0OxIheKchnOvn2t_飞书项目文档管理
ou_c6c7700b20f7c84a7505420680f4f094,False,1703472929,Gxtew6zEUiMJ1gk8mOZc7FX3n1W,origin,1703472929,1704783129,HvJObS98oa4mLSsEjUGcAk4EnfN,bitable,Gxtew6zEUiMJ1gk8mOZc7FX3n1W,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,UHCLwixwDioQv6kDcVwcA64in8c,7312380977362255874,国民经济行业分类带注释,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/HvJObS98oa4mLSsEjUGcAk4EnfN_国民经济行业分类带注释
ou_c6c7700b20f7c84a7505420680f4f094,False,1701760866,AsoWwpPcWi2Ei8k16sUcgxNYnxd,origin,1701760866,1701760951,G8zodwv9ioSqNMxVXnAckVUKnDc,docx,AsoWwpPcWi2Ei8k16sUcgxNYnxd,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,UHCLwixwDioQv6kDcVwcA64in8c,7312380977362255874,机械设计图册（2000版）内容目录,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/G8zodwv9ioSqNMxVXnAckVUKnDc_机械设计图册（2000版）内容目录
ou_c6c7700b20f7c84a7505420680f4f094,False,1701759670,Vp3IwxLoniQgd5k4V4qc6GtNnad,origin,1701759670,1701847168,QrpmdiVkeowkRlxeZiBctcCRncc,docx,Vp3IwxLoniQgd5k4V4qc6GtNnad,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,UHCLwixwDioQv6kDcVwcA64in8c,7312380977362255874,工程科技数字图书馆内容,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/QrpmdiVkeowkRlxeZiBctcCRncc_工程科技数字图书馆内容
ou_c6c7700b20f7c84a7505420680f4f094,False,1701845701,CvaZwzJoyiQ4P9kNU8XcB7f8nBg,origin,1701845701,1701847464,DaycdHigbo3GT0x8B1IcLjW8nyh,docx,CvaZwzJoyiQ4P9kNU8XcB7f8nBg,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,UHCLwixwDioQv6kDcVwcA64in8c,7312380977362255874,今日制造内容目录,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/DaycdHigbo3GT0x8B1IcLjW8nyh_今日制造内容目录
ou_c6c7700b20f7c84a7505420680f4f094,False,1701851384,RYMLwBrg8iewsHkqY2CckB88noh,origin,1701851384,1701941049,QTJPd6iyvohznIxAK5ucGY2DnTg,docx,RYMLwBrg8iewsHkqY2CckB88noh,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,UHCLwixwDioQv6kDcVwcA64in8c,7312380977362255874,51技能培训淘宝店内容,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/QTJPd6iyvohznIxAK5ucGY2DnTg_51技能培训淘宝店内容
ou_c6c7700b20f7c84a7505420680f4f094,False,1701858255,HBsCwtgWJisMW4kVuxqcAUMDnbc,origin,1701858255,1701859096,CyovdTGWgoSnDkxUQjCciPGsnqb,docx,HBsCwtgWJisMW4kVuxqcAUMDnbc,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,UHCLwixwDioQv6kDcVwcA64in8c,7312380977362255874,启元设计工作室淘宝店内容,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/CyovdTGWgoSnDkxUQjCciPGsnqb_启元设计工作室淘宝店内容
ou_c6c7700b20f7c84a7505420680f4f094,False,1702546530,MhVewm5SbiA6izk2d4HcfiPNnTg,origin,1702546530,1702546571,YiYsd0isxosxW9xxHMycyAJpnZd,docx,MhVewm5SbiA6izk2d4HcfiPNnTg,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,UHCLwixwDioQv6kDcVwcA64in8c,7312380977362255874,知识子目录,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/YiYsd0isxosxW9xxHMycyAJpnZd_知识子目录
ou_c6c7700b20f7c84a7505420680f4f094,False,1703069368,BJJdwRBEjidxGvkMc7IcFFz4nfm,origin,1703069368,1703070329,UokadEXl6olELLxnG53cluNNnIh,docx,BJJdwRBEjidxGvkMc7IcFFz4nfm,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,UHCLwixwDioQv6kDcVwcA64in8c,7312380977362255874,PartQuest采集说明,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/UokadEXl6olELLxnG53cluNNnIh_PartQuest采集说明
ou_c6c7700b20f7c84a7505420680f4f094,False,1703070812,HrU9wYGjSiAuhhkFQvxcXUO0nAd,origin,1703070812,1703072142,T3gudGL5soPEDSxPSLWcQ9ennic,docx,HrU9wYGjSiAuhhkFQvxcXUO0nAd,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,UHCLwixwDioQv6kDcVwcA64in8c,7312380977362255874,工程技术数字图书馆采集说明,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/T3gudGL5soPEDSxPSLWcQ9ennic_工程技术数字图书馆采集说明
ou_c6c7700b20f7c84a7505420680f4f094,False,1703561302,DsXNwEqCOiwadbkSrzxcwxoinge,origin,1703561302,1703561302,Klv1bgvnvmwnqwnkuXkc1DKqnpg,mindnote,DsXNwEqCOiwadbkSrzxcwxoinge,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,UHCLwixwDioQv6kDcVwcA64in8c,7312380977362255874,知识库+产品库 副本,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/Klv1bgvnvmwnqwnkuXkc1DKqnpg_知识库+产品库 副本
ou_c6c7700b20f7c84a7505420680f4f094,False,1704440315,SVNwwOKq0iCM41kQUewcFBZQn7e,origin,1704440315,1704440316,YHwmbU9rroQKjexEe6UcymM3nxd,file,SVNwwOKq0iCM41kQUewcFBZQn7e,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,UHCLwixwDioQv6kDcVwcA64in8c,7312380977362255874,拉勾、知乎-数据分析-110719.xlsx,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/YHwmbU9rroQKjexEe6UcymM3nxd_拉勾、知乎-数据分析-110719.xlsx
ou_c6c7700b20f7c84a7505420680f4f094,False,1704440316,XsbwwJeHXiEMMakvah0cS0MUnCe,origin,1704440316,1706257286,UCUzb3CCLotDwXx8Kb3c3knTn3e,file,XsbwwJeHXiEMMakvah0cS0MUnCe,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,UHCLwixwDioQv6kDcVwcA64in8c,7312380977362255874,拉勾-0105.xlsx,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/UCUzb3CCLotDwXx8Kb3c3knTn3e_拉勾-0105.xlsx
ou_c6c7700b20f7c84a7505420680f4f094,False,1712111214,Mj86w4a2Eiwd2ZkimF9cra9Cnub,origin,1712111214,1713168054,Wvoxb6LpmajPd8sMOgwcx3kunwg,bitable,Mj86w4a2Eiwd2ZkimF9cra9Cnub,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,UHCLwixwDioQv6kDcVwcA64in8c,7312380977362255874,工程师软件清单,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/Wvoxb6LpmajPd8sMOgwcx3kunwg_工程师软件清单
ou_03e873f45232459cb00d1e10d055280d,False,1703152398,HpsTwiUk5ikxhYkSaWNcqXi4nsb,origin,1703152398,1703155385,DyWRdCfPOoiHNFxCtHhcy1wdnoc,docx,HpsTwiUk5ikxhYkSaWNcqXi4nsb,7312380977362255874,ou_7c2417a66a64feff6b386c53478be538,V7nRw5JeqiABo6kMLg9cnmcxnAQ,7312380977362255874,工程科技数字图书馆,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/DyWRdCfPOoiHNFxCtHhcy1wdnoc_工程科技数字图书馆
ou_03e873f45232459cb00d1e10d055280d,False,1704180543,VRbHwRe0QiuCROkhDBAcZRlBnYd,origin,1704180543,1706078027,K9ZCs6RoIh78gstKNkKcK7H8nPh,sheet,VRbHwRe0QiuCROkhDBAcZRlBnYd,7312380977362255874,ou_7c2417a66a64feff6b386c53478be538,V7nRw5JeqiABo6kMLg9cnmcxnAQ,7312380977362255874,信息收集情况汇总,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/K9ZCs6RoIh78gstKNkKcK7H8nPh_信息收集情况汇总
ou_03e873f45232459cb00d1e10d055280d,False,1706888074,FhGIwGAAni4U49kI3MncjHkUnAf,origin,1706888074,1706888720,GzYFbMKcgo9BZbxGUPkc4766n2B,file,FhGIwGAAni4U49kI3MncjHkUnAf,7312380977362255874,ou_7c2417a66a64feff6b386c53478be538,V7nRw5JeqiABo6kMLg9cnmcxnAQ,7312380977362255874,程序代码梳理.zip,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/GzYFbMKcgo9BZbxGUPkc4766n2B_程序代码梳理.zip
ou_c6c7700b20f7c84a7505420680f4f094,False,1708681336,W2lWwf6khiKvFxkQr7BcrWlunSf,origin,1708681336,1711619107,DIJbd1O45ogJdNxpG3ucGpqpnEf,docx,W2lWwf6khiKvFxkQr7BcrWlunSf,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,V7nRw5JeqiABo6kMLg9cnmcxnAQ,7312380977362255874,Common Crawls和Annas Archive,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/DIJbd1O45ogJdNxpG3ucGpqpnEf_Common Crawls和Annas Archive
ou_c6c7700b20f7c84a7505420680f4f094,False,1705544949,MdSQwtDhWi1EDBkemM9cdOjAnQh,origin,1705544949,1706252097,XAAvdrj7Vo7OaVxZkFfc1pDon7e,docx,MdSQwtDhWi1EDBkemM9cdOjAnQh,7312380977362255874,ou_c6c7700b20f7c84a7505420680f4f094,IFbEwd548iSZD4kyGnmcW8XLnib,7312380977362255874,行业knowhow采集程序,0,0,https://minio.middleware.dev.motiong.net/browser/raw-knowledge/MotionG/SpacesFiles/XAAvdrj7Vo7OaVxZkFfc1pDon7e_行业knowhow采集程序
